iteration,best_solution,average_solution
9939,3108,3135.92
9940,3108,3135.92
9941,3108,3135.92
9942,3108,3135.92
9943,3108,3130.8
9944,3108,3130.8
9945,3108,3131.9
9946,3108,3135.18
9947,3108,3135.18
9948,3108,3129.7
9949,3108,3131.98
9950,3108,3131.98
9951,3108,3131.98
9952,3108,3129.6
9953,3108,3129.6
9954,3108,3129.6
9955,3108,3129.6
9956,3108,3129.6
9957,3108,3145.22
9958,3108,3152.92
9959,3108,3152.92
9960,3108,3152.92
9961,3108,3152.92
9962,3108,3142.72
9963,3108,3142.72
9964,3108,3142.72
9965,3108,3140.44
9966,3108,3140.44
9967,3108,3145.02
9968,3108,3140.28
9969,3108,3140.28
9970,3108,3133.98
9971,3108,3143.72
9972,3108,3134.4
9973,3108,3140.1
9974,3108,3140.1
9975,3108,3140.1
9976,3108,3131.52
9977,3108,3131.52
9978,3108,3130.36
9979,3108,3124.7
9980,3108,3124.7
9981,3108,3138.2
9982,3108,3142.08
9983,3108,3137.5
9984,3108,3137.5
9985,3108,3131.58
9986,3108,3133.62
9987,3108,3133.62
9988,3108,3133.62
9989,3108,3132.52
9990,3108,3132.52
9991,3108,3132.52
9992,3108,3132.52
9993,3108,3132.52
9994,3108,3130.48
9995,3108,3111.28
9996,3108,3111.28
9997,3108,3111.28
9998,3108,3111.28
9999,3108,3111.28
10000,3108,3111.28
10001,3108,3108.0
10002,3108,3108.0
10003,3108,3108.0
10004,3108,3118.92
10005,3108,3122.96
10006,3108,3122.96
10007,3108,3122.96
10008,3108,3122.96
10009,3108,3122.96
10010,3108,3127.42
10011,3108,3134.06
10012,3108,3134.06
10013,3108,3134.06
10014,3108,3134.06
10015,3108,3134.06
10016,3108,3134.06
10017,3108,3134.06
10018,3108,3135.96
10019,3108,3141.16
10020,3108,3141.16
10021,3108,3139.26
10022,3108,3139.26
10023,3108,3150.5
10024,3108,3150.5
10025,3108,3163.32
10026,3108,3163.32
10027,3108,3163.32
10028,3108,3163.32
10029,3108,3152.4
10030,3108,3147.94
10031,3108,3143.9
10032,3108,3143.9
10033,3108,3143.9
10034,3108,3158.08
10035,3108,3151.34
10036,3108,3140.1
10037,3108,3140.1
10038,3108,3140.1
10039,3108,3140.1
10040,3108,3134.9
10041,3108,3134.9
10042,3108,3134.9
10043,3108,3134.9
10044,3108,3134.9
10045,3108,3134.9
10046,3108,3141.82
10047,3108,3151.6
10048,3108,3144.68
10049,3108,3144.68
10050,3108,3138.6
10051,3108,3138.6
10052,3108,3131.96
10053,3108,3131.96
10054,3108,3131.96
10055,3108,3131.96
10056,3108,3131.96
10057,3108,3131.96
10058,3108,3131.96
10059,3108,3131.96
10060,3108,3140.68
10061,3108,3140.68
10062,3108,3150.26
10063,3108,3150.26
10064,3108,3162.54
10065,3108,3162.54
10066,3108,3138.58
10067,3108,3138.58
10068,3108,3138.58
10069,3108,3144.68
10070,3108,3151.52
10071,3108,3151.52
10072,3108,3151.52
10073,3108,3139.24
10074,3108,3139.24
10075,3108,3139.24
10076,3108,3139.24
10077,3108,3139.24
10078,3108,3139.24
10079,3108,3151.94
10080,3108,3158.36
10081,3108,3158.36
10082,3108,3158.36
10083,3108,3158.36
10084,3108,3158.36
10085,3108,3158.36
10086,3108,3158.36
10087,3108,3149.64
10088,3108,3149.64
10089,3108,3149.64
10090,3108,3149.64
10091,3108,3149.64
10092,3108,3157.56
10093,3108,3157.56
10094,3108,3163.34
10095,3108,3163.34
10096,3108,3165.94
10097,3108,3165.94
10098,3108,3165.94
10099,3108,3165.94
10100,3108,3171.38
10101,3108,3171.38
10102,3108,3174.86
10103,3108,3190.18
10104,3108,3180.74
10105,3108,3180.74
10106,3108,3168.26
10107,3108,3170.12
10108,3108,3176.42
10109,3108,3176.42
10110,3108,3176.42
10111,3108,3176.42
10112,3108,3176.42
10113,3108,3176.42
10114,3108,3176.42
10115,3108,3176.42
10116,3108,3176.42
10117,3108,3176.42
10118,3108,3166.62
10119,3108,3166.62
10120,3108,3166.62
10121,3108,3166.62
10122,3108,3175.4
10123,3108,3170.4
10124,3108,3173.76
10125,3108,3173.26
10126,3108,3173.26
10127,3108,3173.26
10128,3108,3173.26
10129,3108,3173.26
10130,3108,3173.26
10131,3108,3169.9
10132,3108,3169.9
10133,3108,3169.6
10134,3108,3175.02
10135,3108,3172.1
10136,3108,3172.1
10137,3108,3172.1
10138,3108,3172.1
10139,3108,3166.82
10140,3108,3158.04
10141,3108,3158.04
10142,3108,3158.04
10143,3108,3158.04
10144,3108,3151.74
10145,3108,3151.74
10146,3108,3151.74
10147,3108,3142.16
10148,3108,3142.8
10149,3108,3140.94
10150,3108,3125.62
10151,3108,3125.62
10152,3108,3125.62
10153,3108,3141.32
10154,3108,3141.32
10155,3108,3141.32
10156,3108,3141.32
10157,3108,3141.32
10158,3108,3141.32
10159,3108,3141.32
10160,3108,3141.32
10161,3108,3141.32
10162,3108,3132.52
10163,3108,3132.52
10164,3108,3132.52
10165,3108,3132.52
10166,3108,3132.52
10167,3108,3139.72
10168,3108,3139.72
10169,3108,3139.72
10170,3108,3142.32
10171,3108,3142.32
10172,3108,3141.68
10173,3108,3142.54
10174,3108,3148.68
10175,3108,3136.26
10176,3108,3136.26
10177,3108,3136.26
10178,3108,3136.26
10179,3108,3129.36
10180,3108,3129.36
10181,3108,3130.78
10182,3108,3130.78
10183,3108,3140.82
10184,3108,3142.44
10185,3108,3147.46
10186,3108,3147.46
10187,3108,3147.46
10188,3108,3149.5
10189,3108,3139.46
10190,3108,3139.46
10191,3108,3139.46
10192,3108,3146.74
10193,3108,3146.74
10194,3108,3139.68
10195,3108,3139.68
10196,3108,3139.68
10197,3108,3137.0
10198,3108,3130.86
10199,3108,3130.86
10200,3108,3130.86
10201,3108,3130.86
10202,3108,3130.86
10203,3108,3130.86
10204,3108,3130.98
10205,3108,3123.78
10206,3108,3123.78
10207,3108,3123.78
10208,3108,3123.78
10209,3108,3123.78
10210,3108,3124.8
10211,3108,3124.8
10212,3108,3124.8
10213,3108,3124.8
10214,3108,3127.32
10215,3108,3127.32
10216,3108,3127.32
10217,3108,3127.32
10218,3108,3127.32
10219,3108,3127.32
10220,3108,3122.98
10221,3108,3122.98
10222,3108,3122.98
10223,3108,3122.98
10224,3108,3122.98
10225,3108,3122.98
10226,3108,3122.98
10227,3108,3122.98
10228,3108,3117.56
10229,3108,3117.56
10230,3108,3119.3
10231,3108,3119.3
10232,3108,3120.0
10233,3108,3120.0
10234,3108,3120.0
10235,3108,3120.0
10236,3108,3120.0
10237,3108,3120.0
10238,3108,3120.0
10239,3108,3118.58
10240,3108,3118.58
10241,3108,3118.58
10242,3108,3118.58
10243,3108,3118.58
10244,3108,3113.98
10245,3108,3113.7
10246,3108,3113.7
10247,3108,3113.7
10248,3108,3113.7
10249,3108,3112.96
10250,3108,3112.96
10251,3108,3111.22
10252,3108,3111.22
10253,3108,3111.22
10254,3108,3111.22
10255,3108,3111.22
10256,3108,3111.22
10257,3108,3111.22
10258,3108,3111.22
10259,3108,3112.5
10260,3108,3112.5
10261,3108,3115.8
10262,3108,3115.8
10263,3108,3115.8
10264,3108,3115.8
10265,3108,3115.8
10266,3108,3115.8
10267,3108,3116.44
10268,3108,3115.74
10269,3108,3115.1
10270,3108,3115.1
10271,3108,3115.1
10272,3108,3115.1
10273,3108,3115.1
10274,3108,3115.1
10275,3108,3115.1
10276,3108,3115.1
10277,3108,3115.1
10278,3108,3115.1
10279,3108,3115.1
10280,3108,3115.1
10281,3108,3115.1
10282,3108,3115.1
10283,3108,3115.1
10284,3108,3115.1
10285,3108,3115.1
10286,3108,3115.1
10287,3108,3119.7
10288,3108,3119.7
10289,3108,3119.7
10290,3108,3119.7
10291,3108,3119.7
10292,3108,3119.7
10293,3108,3119.7
10294,3108,3123.36
10295,3108,3123.36
10296,3108,3123.36
10297,3108,3123.36
10298,3108,3123.36
10299,3108,3123.36
10300,3108,3123.36
10301,3108,3123.36
10302,3108,3123.36
10303,3108,3123.36
10304,3108,3130.08
10305,3108,3130.08
10306,3108,3130.08
10307,3108,3130.08
10308,3108,3130.08
10309,3108,3146.04
10310,3108,3146.04
10311,3108,3146.04
10312,3108,3154.6
10313,3108,3150.0
10314,3108,3146.7
10315,3108,3146.7
10316,3108,3146.7
10317,3108,3146.7
10318,3108,3146.7
10319,3108,3164.12
10320,3108,3146.7
10321,3108,3138.7
10322,3108,3138.7
10323,3108,3157.68
10324,3108,3157.68
10325,3108,3165.6
10326,3108,3165.6
10327,3108,3165.6
10328,3108,3165.6
10329,3108,3157.68
10330,3108,3157.68
10331,3108,3149.12
10332,3108,3149.12
10333,3108,3149.12
10334,3108,3149.12
10335,3108,3151.7
10336,3108,3151.7
10337,3108,3132.72
10338,3108,3132.72
10339,3108,3132.72
10340,3108,3132.72
10341,3108,3140.16
10342,3108,3140.16
10343,3108,3140.16
10344,3108,3137.58
10345,3108,3141.56
10346,3108,3141.56
10347,3108,3141.56
10348,3108,3141.56
10349,3108,3141.56
10350,3108,3141.56
10351,3108,3142.44
10352,3108,3142.44
10353,3108,3142.44
10354,3108,3142.44
10355,3108,3142.76
10356,3108,3142.44
10357,3108,3143.0
10358,3108,3149.22
10359,3108,3152.9
10360,3108,3152.9
10361,3108,3145.46
10362,3108,3141.22
10363,3108,3146.92
10364,3108,3140.7
10365,3108,3135.0
10366,3108,3135.0
10367,3108,3138.7
10368,3108,3138.7
10369,3108,3138.7
10370,3108,3138.7
10371,3108,3138.7
10372,3108,3138.7
10373,3108,3145.98
10374,3108,3145.98
10375,3108,3130.02
10376,3108,3130.02
10377,3108,3130.02
10378,3108,3130.02
10379,3108,3130.02
10380,3108,3130.02
10381,3108,3130.02
10382,3108,3130.02
10383,3108,3130.02
10384,3108,3130.02
10385,3108,3130.02
10386,3108,3130.02
10387,3108,3130.02
10388,3108,3130.02
10389,3108,3130.02
10390,3108,3130.02
10391,3108,3130.02
10392,3108,3130.02
10393,3108,3126.32
10394,3108,3126.74
10395,3108,3123.34
10396,3108,3123.34
10397,3108,3123.34
10398,3108,3123.34
10399,3108,3129.82
10400,3108,3129.82
10401,3108,3129.82
10402,3108,3129.82
10403,3108,3129.82
10404,3108,3129.82
10405,3108,3129.82
10406,3108,3142.5
10407,3108,3146.52
10408,3108,3150.46
10409,3108,3150.46
10410,3108,3143.18
10411,3108,3139.16
10412,3108,3128.96
10413,3108,3128.96
10414,3108,3142.18
10415,3108,3142.18
10416,3108,3142.18
10417,3108,3142.18
10418,3108,3135.94
10419,3108,3135.94
10420,3108,3135.94
10421,3108,3139.48
10422,3108,3139.48
10423,3108,3139.48
10424,3108,3139.48
10425,3108,3139.48
10426,3108,3137.0
10427,3108,3137.0
10428,3108,3137.0
10429,3108,3137.0
10430,3108,3135.62
10431,3108,3135.62
10432,3108,3139.32
10433,3108,3139.32
10434,3108,3135.66
10435,3108,3135.66
10436,3108,3139.3
10437,3108,3144.58
10438,3108,3149.0
10439,3108,3149.0
10440,3108,3149.0
10441,3108,3157.9
10442,3108,3157.9
10443,3108,3153.92
10444,3108,3142.16
10445,3108,3142.16
10446,3108,3142.16
10447,3108,3142.16
10448,3108,3142.16
10449,3108,3133.26
10450,3108,3133.26
10451,3108,3133.74
10452,3108,3130.84
10453,3108,3130.84
10454,3108,3130.84
10455,3108,3129.78
10456,3108,3133.78
10457,3108,3133.78
10458,3108,3133.78
10459,3108,3133.78
10460,3108,3133.78
10461,3108,3133.78
10462,3108,3133.78
10463,3108,3133.78
10464,3108,3133.78
10465,3108,3133.78
10466,3108,3133.78
10467,3108,3133.78
10468,3108,3133.78
10469,3108,3122.38
10470,3108,3126.06
10471,3108,3126.06
10472,3108,3125.58
10473,3108,3125.58
10474,3108,3119.32
10475,3108,3119.32
10476,3108,3128.96
10477,3108,3125.28
10478,3108,3125.28
10479,3108,3125.28
10480,3108,3125.28
10481,3108,3125.28
10482,3108,3125.28
10483,3108,3130.06
10484,3108,3130.06
10485,3108,3130.06
10486,3108,3130.06
10487,3108,3132.24
10488,3108,3132.24
10489,3108,3132.24
10490,3108,3132.24
10491,3108,3132.24
10492,3108,3132.24
10493,3108,3128.6
10494,3108,3128.6
10495,3108,3131.4
10496,3108,3131.4
10497,3108,3131.4
10498,3108,3131.4
10499,3108,3131.4
10500,3108,3135.12
10501,3108,3135.12
10502,3108,3125.48
10503,3108,3121.48
10504,3108,3123.88
10505,3108,3123.88
10506,3108,3123.88
10507,3108,3123.88
10508,3108,3123.88
10509,3108,3121.48
10510,3108,3121.48
10511,3108,3123.4
10512,3108,3123.4
10513,3108,3123.4
10514,3108,3123.4
10515,3108,3123.4
10516,3108,3123.4
10517,3108,3123.4
10518,3108,3123.4
10519,3108,3123.4
10520,3108,3123.4
10521,3108,3132.98
10522,3108,3132.98
10523,3108,3125.4
10524,3108,3125.4
10525,3108,3125.4
10526,3108,3133.2
10527,3108,3137.78
10528,3108,3137.78
10529,3108,3137.78
10530,3108,3137.78
10531,3108,3134.06
10532,3108,3134.06
10533,3108,3134.06
10534,3108,3141.88
10535,3108,3141.88
10536,3108,3141.88
10537,3108,3142.08
10538,3108,3142.08
10539,3108,3132.5
10540,3108,3132.5
10541,3108,3130.38
10542,3108,3130.38
10543,3108,3137.46
10544,3108,3132.88
10545,3108,3132.88
10546,3108,3132.88
10547,3108,3145.48
10548,3108,3149.04
10549,3108,3149.04
10550,3108,3149.04
10551,3108,3141.24
10552,3108,3141.24
10553,3108,3131.98
10554,3108,3137.9
10555,3108,3137.9
10556,3108,3125.3
10557,3108,3125.3
10558,3108,3125.3
10559,3108,3125.3
10560,3108,3125.3
10561,3108,3125.3
10562,3108,3125.3
10563,3108,3125.3
10564,3108,3125.3
10565,3108,3125.3
10566,3108,3125.3
10567,3108,3125.3
10568,3108,3125.3
10569,3108,3125.3
10570,3108,3117.48
10571,3108,3117.48
10572,3108,3120.32
10573,3108,3120.32
10574,3108,3120.32
10575,3108,3120.32
10576,3108,3120.32
10577,3108,3114.4
10578,3108,3114.4
10579,3108,3114.4
10580,3108,3114.4
10581,3108,3116.9
10582,3108,3116.9
10583,3108,3116.9
10584,3108,3113.34
10585,3108,3113.34
10586,3108,3113.34
10587,3108,3113.34
10588,3108,3113.34
10589,3108,3110.5
10590,3108,3110.5
10591,3108,3110.5
10592,3108,3110.5
10593,3108,3114.78
10594,3108,3114.78
10595,3108,3114.78
10596,3108,3114.78
10597,3108,3114.78
10598,3108,3114.78
10599,3108,3114.78
10600,3108,3114.78
10601,3108,3114.78
10602,3108,3114.78
10603,3108,3128.54
10604,3108,3128.54
10605,3108,3128.54
10606,3108,3114.78
10607,3108,3122.34
10608,3108,3122.34
10609,3108,3122.34
10610,3108,3122.34
10611,3108,3122.34
10612,3108,3127.46
10613,3108,3127.46
10614,3108,3127.46
10615,3108,3127.46
10616,3108,3127.46
10617,3108,3127.46
10618,3108,3127.46
10619,3108,3127.46
10620,3108,3127.46
10621,3108,3127.46
10622,3108,3135.86
10623,3108,3135.86
10624,3108,3135.86
10625,3108,3135.86
10626,3108,3135.86
10627,3108,3136.3
10628,3108,3136.3
10629,3108,3136.3
10630,3108,3126.4
10631,3108,3126.4
10632,3108,3126.4
10633,3108,3126.4
10634,3108,3126.4
10635,3108,3128.58
10636,3108,3131.2
10637,3108,3131.2
10638,3108,3131.2
10639,3108,3131.2
10640,3108,3131.2
10641,3108,3122.8
10642,3108,3117.08
10643,3108,3114.46
10644,3108,3114.46
10645,3108,3114.46
10646,3108,3114.46
10647,3108,3114.46
10648,3108,3108.0
10649,3108,3108.0
10650,3108,3108.0
10651,3108,3108.0
10652,3108,3113.64
10653,3108,3113.64
10654,3108,3115.66
10655,3108,3115.66
10656,3108,3115.66
10657,3108,3115.66
10658,3108,3123.6
10659,3108,3123.6
10660,3108,3123.6
10661,3108,3123.6
10662,3108,3123.6
10663,3108,3123.6
10664,3108,3126.46
10665,3108,3126.46
10666,3108,3126.46
10667,3108,3132.76
10668,3108,3130.74
10669,3108,3130.74
10670,3108,3130.74
10671,3108,3127.88
10672,3108,3137.34
10673,3108,3137.34
10674,3108,3137.34
10675,3108,3137.34
10676,3108,3142.8
10677,3108,3145.74
10678,3108,3142.8
10679,3108,3161.56
10680,3108,3161.56
10681,3108,3152.1
10682,3108,3152.1
10683,3108,3149.2
10684,3108,3149.2
10685,3108,3149.2
10686,3108,3149.2
10687,3108,3149.2
10688,3108,3161.74
10689,3108,3163.86
10690,3108,3163.86
10691,3108,3163.86
10692,3108,3163.86
10693,3108,3161.74
10694,3108,3156.28
10695,3108,3156.28
10696,3108,3152.18
10697,3108,3152.18
10698,3108,3146.54
10699,3108,3148.4
10700,3108,3148.4
10701,3108,3148.4
10702,3108,3148.4
10703,3108,3155.54
10704,3108,3155.54
10705,3108,3160.72
10706,3108,3160.72
10707,3108,3160.72
10708,3108,3169.38
10709,3108,3164.2
10710,3108,3160.36
10711,3108,3160.36
10712,3108,3160.36
10713,3108,3160.36
10714,3108,3160.36
10715,3108,3160.36
10716,3108,3160.36
10717,3108,3147.82
10718,3108,3147.82
10719,3108,3150.56
10720,3108,3150.56
10721,3108,3150.56
10722,3108,3150.56
10723,3108,3150.56
10724,3108,3143.42
10725,3108,3143.42
10726,3108,3143.42
10727,3108,3143.42
10728,3108,3143.42
10729,3108,3143.42
10730,3108,3143.42
10731,3108,3143.42
10732,3108,3143.42
10733,3108,3143.42
10734,3108,3143.42
10735,3108,3149.9
10736,3108,3146.5
10737,3108,3146.5
10738,3108,3156.82
10739,3108,3156.82
10740,3108,3156.82
10741,3108,3146.5
10742,3108,3143.76
10743,3108,3140.16
10744,3108,3121.4
10745,3108,3121.4
10746,3108,3121.4
10747,3108,3118.52
10748,3108,3118.52
10749,3108,3118.52
10750,3108,3118.52
10751,3108,3118.52
10752,3108,3118.52
10753,3108,3118.52
10754,3108,3118.52
10755,3108,3118.52
10756,3108,3118.52
10757,3108,3118.52
10758,3108,3118.52
10759,3108,3118.52
10760,3108,3118.52
10761,3108,3118.52
10762,3108,3118.52
10763,3108,3118.52
10764,3108,3128.72
10765,3108,3128.72
10766,3108,3128.72
10767,3108,3126.86
10768,3108,3126.86
10769,3108,3126.86
10770,3108,3126.86
10771,3108,3126.86
10772,3108,3129.4
10773,3108,3131.84
10774,3108,3131.84
10775,3108,3134.28
10776,3108,3134.28
10777,3108,3134.28
10778,3108,3134.28
10779,3108,3134.28
10780,3108,3132.34
10781,3108,3133.7
10782,3108,3133.7
10783,3108,3132.34
10784,3108,3132.34
10785,3108,3132.34
10786,3108,3132.34
10787,3108,3129.8
10788,3108,3129.8
10789,3108,3137.32
10790,3108,3128.66
10791,3108,3135.52
10792,3108,3135.52
10793,3108,3135.52
10794,3108,3135.52
10795,3108,3133.4
10796,3108,3133.4
10797,3108,3133.4
10798,3108,3133.4
10799,3108,3133.4
10800,3108,3133.4
10801,3108,3133.4
10802,3108,3138.96
10803,3108,3143.72
10804,3108,3143.72
10805,3108,3143.72
10806,3108,3143.72
10807,3108,3143.72
10808,3108,3143.72
10809,3108,3143.72
10810,3108,3143.72
10811,3108,3145.98
10812,3108,3145.98
10813,3108,3140.42
10814,3108,3135.66
10815,3108,3135.66
10816,3108,3130.66
10817,3108,3130.66
10818,3108,3130.66
10819,3108,3130.66
10820,3108,3135.22
10821,3108,3132.96
10822,3108,3132.96
10823,3108,3132.96
10824,3108,3122.26
10825,3108,3124.88
10826,3108,3124.88
10827,3108,3124.88
10828,3108,3124.88
10829,3108,3124.88
10830,3108,3127.4
10831,3108,3126.32
10832,3108,3126.32
10833,3108,3126.32
10834,3108,3135.9
10835,3108,3135.9
10836,3108,3135.9
10837,3108,3135.9
10838,3108,3135.9
10839,3108,3135.9
10840,3108,3135.9
10841,3108,3126.32
10842,3108,3124.96
10843,3108,3124.96
10844,3108,3124.96
10845,3108,3122.44
10846,3108,3122.44
10847,3108,3122.44
10848,3108,3127.74
10849,3108,3125.12
10850,3108,3125.12
10851,3108,3130.74
10852,3108,3130.74
10853,3108,3130.74
10854,3108,3130.74
10855,3108,3130.74
10856,3108,3130.74
10857,3108,3130.74
10858,3108,3125.12
10859,3108,3125.76
10860,3108,3125.76
10861,3108,3125.76
10862,3108,3123.24
10863,3108,3123.24
10864,3108,3123.24
10865,3108,3135.16
10866,3108,3129.86
10867,3108,3129.86
10868,3108,3117.94
10869,3108,3117.94
10870,3108,3117.94
10871,3108,3117.94
10872,3108,3117.94
10873,3108,3117.94
10874,3108,3130.02
10875,3108,3135.38
10876,3108,3135.38
10877,3108,3135.38
10878,3108,3135.38
10879,3108,3138.26
10880,3108,3145.08
10881,3108,3135.78
10882,3108,3135.78
10883,3108,3135.78
10884,3108,3135.78
10885,3108,3135.78
10886,3108,3135.78
10887,3108,3135.78
10888,3108,3135.78
10889,3108,3128.96
10890,3108,3128.96
10891,3108,3128.96
10892,3108,3128.96
10893,3108,3128.96
10894,3108,3123.6
10895,3108,3123.6
10896,3108,3110.88
10897,3108,3130.58
10898,3108,3137.58
10899,3108,3137.58
10900,3108,3137.58
10901,3108,3143.94
10902,3108,3148.68
10903,3108,3151.46
10904,3108,3131.76
10905,3108,3131.76
10906,3108,3131.76
10907,3108,3131.76
10908,3108,3131.76
10909,3108,3125.4
10910,3108,3118.4
10911,3108,3118.4
10912,3108,3118.4
10913,3108,3118.4
10914,3108,3118.4
10915,3108,3128.18
10916,3108,3128.18
10917,3108,3130.0
10918,3108,3134.64
10919,3108,3134.64
10920,3108,3134.64
10921,3108,3136.48
10922,3108,3136.48
10923,3108,3135.02
10924,3108,3136.32
10925,3108,3133.04
10926,3108,3133.04
10927,3108,3133.04
10928,3108,3137.3
10929,3108,3141.08
10930,3108,3143.44
10931,3108,3143.44
10932,3108,3143.44
10933,3108,3139.18
10934,3108,3139.18
10935,3108,3146.12
10936,3108,3158.66
10937,3108,3158.66
10938,3108,3158.66
10939,3108,3158.66
10940,3108,3158.66
10941,3108,3158.66
10942,3108,3156.82
10943,3108,3149.6
10944,3108,3149.6
10945,3108,3149.6
10946,3108,3154.0
10947,3108,3154.0
10948,3108,3151.44
10949,3108,3151.44
10950,3108,3145.3
10951,3108,3160.86
10952,3108,3170.04
10953,3108,3173.34
10954,3108,3173.34
10955,3108,3173.34
10956,3108,3166.4
10957,3108,3166.4
10958,3108,3166.4
10959,3108,3166.4
10960,3108,3166.4
10961,3108,3166.4
10962,3108,3166.4
10963,3108,3166.4
10964,3108,3166.36
10965,3108,3163.74
10966,3108,3163.74
10967,3108,3163.74
10968,3108,3163.74
10969,3108,3163.74
10970,3108,3163.74
10971,3108,3170.38
10972,3108,3170.38
10973,3108,3170.38
10974,3108,3180.18
10975,3108,3186.82
10976,3108,3180.18
10977,3108,3182.72
10978,3108,3182.72
10979,3108,3182.72
10980,3108,3184.7
10981,3108,3184.7
10982,3108,3184.7
10983,3108,3170.86
10984,3108,3170.86
10985,3108,3172.2
10986,3108,3172.2
10987,3108,3155.38
10988,3108,3153.4
10989,3108,3153.4
10990,3108,3148.76
10991,3108,3148.76
10992,3108,3140.34
10993,3108,3140.34
10994,3108,3135.94
10995,3108,3135.94
10996,3108,3135.94
10997,3108,3150.5
10998,3108,3150.5
10999,3108,3160.36
11000,3108,3160.36
11001,3108,3160.36
11002,3108,3160.36
11003,3108,3160.36
11004,3108,3160.36
11005,3108,3160.36
11006,3108,3160.36
11007,3108,3157.82
11008,3108,3172.8
11009,3108,3171.46
11010,3108,3171.46
11011,3108,3171.46
